CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-17-0228-46,01-220,guatemala,san miguel petapa,instituto tecnico emiliani somascos,"20 calle a 20-60 zona 7, colonia villa hermosa i",24481161,dallana zuheidy flores chinchilla,nancy annabella mendoza reyes de espinoza,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-17-0229-46,01-220,guatemala,san miguel petapa,instituto tecnico emiliani somascos,"20 calle a 20-60 zona 7, colonia villa hermosa i",35434674,dallana zuheidy flores chinchilla,nancy annabella mendoza reyes de espinoza,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala sur
01-17-0233-46,01-631,guatemala,san miguel petapa,colegio monaco ribera,"7a. avenida 2-10 zona 13, residenciales ribera del rio",52997499,rosa melia roque colindres,gilda concepcion martinez galeano,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala sur
01-17-0234-46,01-631,guatemala,san miguel petapa,colegio mixto caliope,"2a. calle 0-48 zona 10, condominio la castellana",66106400,rosa melia roque colindres,rolando arana,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-17-0240-46,01-631,guatemala,san miguel petapa,"instituto de educacion media ""miguel soto barillas""",3a. calle 0-40 zona 1,66318819,rosa melia roque colindres,byron david morales garcia,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-17-0244-46,01-220,guatemala,san miguel petapa,liceo empresarial del valle,"lotes 20 y 21, manzana c, sector 10, colonia prados de villa hermosa, zona 7",56625517,dallana zuheidy flores chinchilla,vilma esperanza cocon perez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-17-0248-46,01-220,guatemala,san miguel petapa,centro educativo mundo de la ciencia,"lotes 21, 22 y 23, manzana f, sector 9, colonia prados de villa hermosa",59301378,dallana zuheidy flores chinchilla,lesly patricia de leon juarez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala sur
01-17-0250-46,01-631,guatemala,san miguel petapa,colegio smp,"23a. calle 20-00 zona 7, villa hermosa i centro comercial pacific villa hermosa",24806250,rosa melia roque colindres,yudi janet orellana galindo de perez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala sur
01-17-0251-46,01-631,guatemala,san miguel petapa,colegio santo domingo de guzman,"1a. avenida 2-71 zona 4, santa ines",66269484,rosa melia roque colindres,francisco ruben toca letona,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-17-0254-46,01-220,guatemala,san miguel petapa,colegio privado dios con nosotros,"14a. avenida 27-25, residenciales fuentes del valle i, zona 7",66354329,dallana zuheidy flores chinchilla,thelma patricia lopez santizo de hernandez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala sur
01-17-0255-46,01-411,guatemala,san miguel petapa,colegio real san pablo,0 calle 3-25 zona 1,66317244,juan enrique martinez solano,claudia azucena bautista reyes,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala sur
01-17-0256-46,01-220,guatemala,san miguel petapa,colegio roseando pequenas estrellas,"2a. calle 1-24 y 1-32, zona 2",55310694,dallana zuheidy flores chinchilla,claudia azucena gomez barillas,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-17-0262-46,01-641,guatemala,san miguel petapa,liceo richmond,"lote 26, manzana e, sector 1, villa hermosa i",24806611,sergio alejandro villatoro villagran,elisalen esquite campos,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala sur
01-17-0266-46,01-204,guatemala,san miguel petapa,colegio tecnico suizo,"0 avenida a, 4-50, colonia los alamos, zona 6",24246038,alfredo noheli temaj morales,lilian elizabeth aguilar bonilla,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-17-0270-46,01-204,guatemala,san miguel petapa,liceo preuniversitario santiny,34 avenida 19-87 colonia villa hermosa i san miguel petapa,42041414,alfredo noheli temaj morales,marlen victoria barilla lopez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala sur
01-17-0272-46,01-641,guatemala,san miguel petapa,liceo preuniversitario santiny,34 avenida 19-87 colonia villa hermosa i san miguel petapa,42041491,sergio alejandro villatoro villagran,marlen victoria barilla lopez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala sur
01-17-0273-46,01-204,guatemala,san miguel petapa,liceo preuniversitario santiny,34 avenida 19-87 colonia villa hermosa i san miguel petapa,42041491,alfredo noheli temaj morales,marlen victoria barilla lopez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala sur
01-17-0274-46,01-204,guatemala,san miguel petapa,liceo preuniversitario santiny,34 avenida 19-87 colonia villa hermosa i san miguel petapa,42041491,alfredo noheli temaj morales,marlen victoria barilla lopez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala sur
01-17-0277-46,01-220,guatemala,san miguel petapa,colegio mixto ciencia y arte prados de villa hermosa,lote 2 manzana m sector 9 prados de villa hermosa san miguel petapa,24646034,dallana zuheidy flores chinchilla,mario francisco segura solano,diversificado,privado,urbana,abierta,monolingue,matutina,virtual a distancia,guatemala sur
01-17-0279-46,01-220,guatemala,san miguel petapa,colegio mixto ciencia y arte prados de villa hermosa,lote 2 manzana m sector 9 prados de villa hermosa san miguel petapa,24646034,dallana zuheidy flores chinchilla,rosidalia marmita orozco orozco,diversificado,privado,urbana,abierta,monolingue,vespertina,virtual a distancia,guatemala sur
01-17-0288-46,01-204,guatemala,san miguel petapa,colegio privado mixto san andres,4 avenida y 4 calle zona 6 colonai los alamos san miguel petapa,24485105,alfredo noheli temaj morales,maria antonieta reyes de leon,diversificado,privado,urbana,abierta,monolingue,matutina,virtual a distancia,guatemala sur
