CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-18-0234-46,01-106,ciudad capital,zona 18,colegio bautista shalom,"35 avenida 00-39, carretera al atlantico",25053501,cesar arnoldo martinez garcia,mildred mariela mendez lorenzana,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),guatemala norte
00-18-0238-46,01-110,ciudad capital,zona 18,liceo psicopedagogico del norte,24 avenida 10-28 santa genoveva iii,22555791,zuhilem yesenia estrada ortiz,hector raul moscoso orellana,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0240-46,01-403,ciudad capital,zona 18,liceo de ciencias y tecnicas de computacion,km. 5.5 ruta al atlantida,22584488,carlos humberto gonzalez de leon,zoila octavia quijada folgar de yela,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-18-0241-46,01-403,ciudad capital,zona 18,"liceo preuniversitario ""dr. nelson mandela""",ca-9 norte (ruta al atlantico) 34-05,41735998,carlos humberto gonzalez de leon,elsia eneldina morales alarcon de ramirez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-18-0243-46,01-106,ciudad capital,zona 18,liceo tecnologico hombre de nazareth,13/02/2023,52087152,cesar arnoldo martinez garcia,sulman esperanza jimenez castanaza,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-18-0245-46,01-111,ciudad capital,zona 18,instituto nacional de educacion diversificada por madurez,"27 calle y 34 avenida, colonia kennedy",56303726,rosa alba lopez pirir,jorge estuardo monroy fernandez,diversificado,oficial,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-18-0246-46,01-403,ciudad capital,zona 18,"instituto mixto nocturno ""exducere""","12 calle 23-60, paraiso ii",22067425,carlos humberto gonzalez de leon,thelma ondina vasquez reyez,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),guatemala norte
00-18-1067-46,01-110,ciudad capital,zona 18,instituto privado mixto de educacion diversificada colegio indira gandhi,9a ave. 5-33 colonia atlantida,desconocido,zuhilem yesenia estrada ortiz,mildred yadira hernandez laza lux,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-18-2187-46,desconocido,ciudad capital,zona 18,instituto privado mixto de educacion diversificada 'centro educativo integral giron alfaro'(ceiga)bachillerato por madurez,9a calle 7-17 colonia atlantida,desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),guatemala norte
00-18-7064-46,01-106,ciudad capital,zona 18,colegio mixto juventud activa,"kilometr0 15, ruta al atlantico, colonia san pascual ii, lote 6 y 12",22554550,cesar arnoldo martinez garcia,wenceslao tobar salguero,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-7237-46,01-106,ciudad capital,zona 18,liceo de ciencias y tecnicas de computacion,0 calle 12-67 ruta al atlantico,22584488,cesar arnoldo martinez garcia,zoila octavila quijada folgar de yela,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-7657-46,desconocido,ciudad capital,zona 18,liceo tecnico.,4av. lote 460 colonia kennedy zona 18.,22428911,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-18-7658-46,desconocido,ciudad capital,zona 18,liceo americano tecnologico en computacion,lote 192 manzana 1 colonia maya,desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,sabatino,guatemala norte
00-18-7778-46,desconocido,ciudad capital,zona 18,liceo de computacion c.s.s.,"13 avenida 9-46 zona 18, colonia lavarreda",22561189,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-18-7878-46,01-110,ciudad capital,zona 18,liceo juvenil de computacion c.s.s,13 ave. 13-46 lavarreda,22561189,zuhilem yesenia estrada ortiz,annabilla emperatriz jimndez castellanos de llamas,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-8063-46,01-407,ciudad capital,zona 18,colegio mixto senda del saber,lote 7 entrada a colonia el rosario,desconocido,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-18-8453-46,01-110,ciudad capital,zona 18,liceo mixto evangelico fuente sagrada del saber,lote 8 seccion i colonia las ilusiones,22603689,zuhilem yesenia estrada ortiz,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-8465-46,01-104,ciudad capital,zona 18,"liceo en computacion ""shofar""",12 calle d 17-43 alameda iv,55526057,israel portillo hernandez,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-8635-46,01-106,ciudad capital,zona 18,centro educativo juvenil bautista shalom,km. 9.5 carrtera al atlantico,25053535,cesar arnoldo martinez garcia,laura clemencia rosales chavez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-8649-46,01-111,ciudad capital,zona 18,colegio mixto evangelico 'gilgal',"63 avenida 'a' 5-98, colonia pinares del norte",50180257,rosa alba lopez pirir,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-18-8738-46,01-111,ciudad capital,zona 18,liceo pinares,59 av. b 6-28 colonia pinares del norte,22571182,rosa alba lopez pirir,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-18-8749-46,01-110,ciudad capital,zona 18,colegio los olivos del norte,residenciales los olivos,22852206,zuhilem yesenia estrada ortiz,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-8750-46,01-110,ciudad capital,zona 18,colegio los olivos del norte,residenciales los olivos,22852203,zuhilem yesenia estrada ortiz,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-18-8766-46,01-104,ciudad capital,zona 18,liceo americano tecnologico de computacion,lote 928 mz. 8 colonia maya,22602017,israel portillo hernandez,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-8898-46,01-106,ciudad capital,zona 18,liceo de ciencias y tecnicas de computacion,0 calle 12-67 lavarreda,22584488,cesar arnoldo martinez garcia,zoila octavila quijada folgar de yela,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-8899-46,01-106,ciudad capital,zona 18,liceo de ciencias y tecnicas de computacion,0 calle 12-67 la varreda,22584488,cesar arnoldo martinez garcia,zoila octavila quijada folgar de yela,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-8923-46,desconocido,ciudad capital,zona 18,colegio de formacion profesional en computacion,manzana 5 lote 579 colonia maya,52995680,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-18-8926-46,01-403,ciudad capital,zona 18,colegio de formacion profesional en computacion -c.f.p.c.-,manzana 5 lote 579 colonia maya,22603936,carlos humberto gonzalez de leon,francisco rolando crozantes,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-9215-46,01-407,ciudad capital,zona 18,colegio privado mixto en computacion 'fermat',"lote 60 manzana 4, colonia el rosario",22554175,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-18-9216-46,01-407,ciudad capital,zona 18,colegio privado mixto en compuatcion 'fermat',"lote 60 manzana 4, colonia el rosario",22554175,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-18-9217-46,01-407,ciudad capital,zona 18,colegio privado mixto en computacion 'fermat' (por madurez),"lote 60 manzana 4, colonia el rosario",22541175,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-18-9492-46,01-403,ciudad capital,zona 18,escuela alternativa luz y esperanza /grupo ceiba,23av. g 15-41 colonia el limon,22305599,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,intermedia,diario(regular),guatemala norte
00-18-9670-46,01-110,ciudad capital,zona 18,centro educativo lancasteriano,"manzana 05, lote 579 colonia maya",22603936,zuhilem yesenia estrada ortiz,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-9672-46,01-403,ciudad capital,zona 18,centro educativo lancasteriano,"manzana 05, lote 579 colonia maya",22603936,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-9755-46,01-403,ciudad capital,zona 18,liceo juvenil de computacion c.s.s.,13 avenida 13-46 colonia lavarreda,22561189,carlos humberto gonzalez de leon,annabella emperatirz jimenez castellanos,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-19-0013-46,01-620,ciudad capital,zona 19,colegio la educacion,"7a. avenida 3-20, colonia la florida",24310333,ronald mauricio morales vivar,nataly gabriela de leon urizar,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala occidente
00-19-0014-46,01-620,ciudad capital,zona 19,colegio cristiano avivamiento,10a avenida 8-77 colonia la florida,24376234,ronald mauricio morales vivar,marlen elizabeth lopez mazariegos,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
00-19-0015-46,01-410,ciudad capital,zona 19,colegio cristiano avivamiento,10a avenida 8-77 colonia la florida,desconocido,cedwin eugenio cruz bucaro,marlen elizabeth lopez mazariegos,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala occidente
00-19-0016-46,01-620,ciudad capital,zona 19,colegio nuestra senora de los medalla milagrosa,12 avenida 1-69 colonia la florida,24334766,ronald mauricio morales vivar,ana del carmensantizo martinez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala occidente
00-19-0019-46,01-620,ciudad capital,zona 19,liceo tecnico vocacional galilei,9na. avenida 4-31,24370216,ronald mauricio morales vivar,sonia josefina morales caxaj,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
00-19-0020-46,01-620,ciudad capital,zona 19,liceo tecnico vocacional galilei,9na. av. 4-31,24370206,ronald mauricio morales vivar,sonia josefina morales caxaj,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala occidente
00-19-0021-46,01-409,ciudad capital,zona 19,instituto nacional de educacion basica y diversificada jornada nocturna,9 av. 5-05 colonia la florida,59996502,idalia del rosario lopez sandoval de paiz,natalio miguel rivera marcos,diversificado,oficial,urbana,abierta,monolingue,nocturna,diario(regular),guatemala occidente
00-19-0035-46,01-620,ciudad capital,zona 19,colegio bilingue especializado en computacion kairos,5a. avenida 7-30 colonia la florida,59394356,ronald mauricio morales vivar,mirna dinora lopez najera,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
00-19-0039-46,01-620,ciudad capital,zona 19,colegio evangelico mixto innovador,9na. avenida 0-15 zona 19 colonia la florida,24329034,ronald mauricio morales vivar,daniel alexander jimenez lopez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
00-19-0041-46,01-620,ciudad capital,zona 19,colegio evangelico mixto innovador,9na.avenida 0-15 zona 19 colonia la florida,24329034,ronald mauricio morales vivar,daniel alexander jimenez lopez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala occidente
00-19-0048-46,01-620,ciudad capital,zona 19,liceo comercial tecnologico el rodeo,calzada san juan 6-53 colonia la florida,23083552,ronald mauricio morales vivar,mara luz larios guillen,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
00-19-0052-46,01-409,ciudad capital,zona 19,liceo comercial tecnologico el rodeo,calzada san juan 6-53 colonia la florida,23083552,idalia del rosario lopez sandoval de paiz,mara luz larios guillen,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala occidente
00-19-0053-46,01-409,ciudad capital,zona 19,liceo comercial tecnologico el rodeo,calzada san juan 6-53 colonia la florida,23083552,idalia del rosario lopez sandoval de paiz,mara luz larios guillen,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala occidente
00-19-0056-46,01-409,ciudad capital,zona 19,colegio bilingue especializado en computacion kairos,"5a. avenida 7-30 zona 19, colonia la florida",59394356,idalia del rosario lopez sandoval de paiz,m irna dinorah lopez najera,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala occidente
00-19-0059-46,01-620,ciudad capital,zona 19,centro educativo cristiano fuente de vida numero 2,6a. avenida 1-67 zona 19 colonia la florida,22775656,ronald mauricio morales vivar,lilian maribell guzman patzan,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
00-19-0063-46,01-620,ciudad capital,zona 19,centro educativo cristiano fuente de vida numero 2,6a. avenida 1-67 zona 19 colonia la florida,22775656,ronald mauricio morales vivar,lilian maribell guzman patzan,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala occidente
00-19-0064-46,01-620,ciudad capital,zona 19,centro educativo cristiano fuente de vida numero 2,6a. avenida 1-67 zona 19 colonia la florida,22775656,ronald mauricio morales vivar,lilian maribell guzman patzan,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala occidente
00-19-0065-46,01-620,ciudad capital,zona 19,liceo tecnico vocacional galilei,"9a. avenida 4-31 zona 19, colonia la florida",24370206,ronald mauricio morales vivar,sonia josefina morales caxaj,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala occidente
00-19-0066-46,01-620,ciudad capital,zona 19,liceo tecnico vocacional galilei,"9a. avenida 4-31 zona 19, colonia la florida",24370206,ronald mauricio morales vivar,sonia josefina morales caxaj,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala occidente
00-19-0067-46,01-620,ciudad capital,zona 19,liceo tecnico vocacional galilei,"9a. avenida 4-31 zona 19, colonia la florida",24370206,ronald mauricio morales vivar,sonia josefina morales caxaj,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala occidente
00-19-0070-46,01-620,ciudad capital,zona 19,liceo tecnico vocacional galilei,"9a. avenida 4-31 zona 19, colonia la florida",24370206,ronald mauricio morales vivar,sonia josefina morales caxaj,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),guatemala occidente
00-19-0071-46,01-620,ciudad capital,zona 19,liceo tecnico vocacional galilei,"9a. avenida 4-31 zona 19, colonia la florida",24370206,ronald mauricio morales vivar,sonia josefina morales caxaj,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala occidente
